Date,Close
2019-12-13,199.24099731445312
2019-12-16,201.2412567138672
2019-12-17,201.3566131591797
2019-12-18,201.51046752929688
2019-12-19,202.7701873779297
2019-12-20,203.58763122558594
2019-12-23,204.12538146972656
2019-12-24,204.23133850097656
2019-12-26,206.0335235595703
2019-12-27,205.8600616455078
2019-12-30,204.51089477539062
2019-12-31,204.89634704589844
2020-01-02,208.31756591796875
2020-01-03,206.4093780517578
2020-01-06,207.73928833007812
2020-01-07,207.7104034423828
2020-01-08,209.27162170410156
2020-01-09,211.0448760986328
2020-01-10,210.50518798828125
2020-01-13,212.9337615966797
2020-01-14,212.09535217285156
2020-01-15,212.1820526123047
2020-01-16,214.21548461914062
2020-01-17,215.27561950683594
2020-01-21,215.17918395996094
2020-01-22,215.74778747558594
2020-01-23,216.44168090820312
2020-01-24,214.62026977539062
2020-01-27,210.18714904785156
2020-01-28,213.41561889648438
2020-01-29,213.76254272460938
2020-01-30,214.5238800048828
2020-01-31,211.12200927734375
2020-02-03,214.3118896484375
2020-02-04,219.21717834472656
2020-02-05,219.9400177001953
2020-02-06,221.83851623535156
2020-02-07,220.88442993164062
2020-02-10,223.553955078125
2020-02-11,223.59251403808594
2020-02-12,225.7705078125
2020-02-13,225.4813690185547
2020-02-14,226.1270751953125
2020-02-18,226.2137908935547
2020-02-19,228.38214111328125
2020-02-20,226.26199340820312
2020-02-21,221.91563415527344
2020-02-24,213.3578338623047
2020-02-25,207.5561981201172
2020-02-26,208.6259002685547
2020-02-27,198.17919921875
2020-02-28,198.3334197998047
2020-03-02,208.56809997558594
2020-03-03,201.8798828125
2020-03-04,210.30284118652344
2020-03-05,203.91339111328125
2020-03-06,200.47286987304688
2020-03-09,186.54714965820312
2020-03-10,196.7047119140625
2020-03-11,188.13726806640625
2020-03-12,170.88668823242188
2020-03-13,185.3617706298828
2020-03-16,163.15765380859375
2020-03-17,175.53182983398438
2020-03-18,170.19284057617188
2020-03-19,171.21432495117188
2020-03-20,164.50686645507812
2020-03-23,164.62567138671875
2020-03-24,177.37387084960938
2020-03-25,176.0604248046875
2020-03-26,185.3318328857422
2020-03-27,178.9577178955078
2020-03-30,185.46705627441406
2020-03-31,183.88316345214844
2020-04-01,176.07003784179688
2020-04-02,179.64341735839844
2020-04-03,177.09376525878906
2020-04-06,189.75506591796875
2020-04-07,189.6778106689453
2020-04-08,193.705078125
2020-04-09,193.98516845703125
2020-04-13,196.08087158203125
2020-04-14,204.60862731933594
2020-04-15,202.26182556152344
2020-04-16,205.95108032226562
2020-04-17,207.92124938964844
2020-04-20,205.45858764648438
2020-04-21,197.877197265625
2020-04-22,203.74911499023438
2020-04-23,203.31451416015625
2020-04-24,206.52088928222656
2020-04-27,208.1820068359375
2020-04-28,204.26097106933594
2020-04-29,211.5042724609375
2020-04-30,211.41737365722656
2020-05-01,205.45858764648438
2020-05-04,207.8536376953125
2020-05-05,210.21022033691406
2020-05-06,211.5042724609375
2020-05-07,214.2277374267578
2020-05-08,217.16372680664062
2020-05-11,219.10488891601562
2020-05-12,214.51748657226562
2020-05-13,211.8326416015625
2020-05-14,214.2374267578125
2020-05-15,215.62811279296875
2020-05-18,219.6457061767578
2020-05-19,219.0952606201172
2020-05-20,223.47021484375
2020-05-21,221.0364532470703
2020-05-22,221.79942321777344
2020-05-26,221.20062255859375
2020-05-27,222.4078369140625
2020-05-28,222.1181182861328
2020-05-29,225.3727569580078
2020-06-01,226.04884338378906
2020-06-02,227.56507873535156
2020-06-03,228.5887908935547
2020-06-04,226.98562622070312
2020-06-05,231.486083984375
2020-06-08,233.2824249267578
2020-06-09,234.97256469726562
2020-06-10,237.7926483154297
2020-06-11,226.01019287109375
2020-06-12,227.80653381347656
2020-06-15,230.57833862304688
2020-06-16,234.53799438476562
2020-06-17,235.28160095214844
2020-06-18,235.91903686523438
2020-06-19,235.88038635253906
2020-06-22,238.7091827392578
2020-06-23,240.74082946777344
2020-06-24,235.7778778076172
2020-06-25,238.02230834960938
2020-06-26,232.40145874023438
2020-06-29,234.9361572265625
2020-06-30,239.5412139892578
2020-07-01,242.337158203125
2020-07-02,243.98184204101562
2020-07-06,249.9801025390625
2020-07-07,248.25791931152344
2020-07-08,251.52796936035156
2020-07-09,253.64669799804688
2020-07-10,255.37835693359375
2020-07-13,250.1251678466797
2020-07-14,251.89553833007812
2020-07-15,252.4083251953125
2020-07-16,250.68629455566406
2020-07-17,250.9765625
2020-07-20,258.0970153808594
2020-07-21,255.40740966796875
2020-07-22,256.3072204589844
2020-07-23,249.61241149902344
2020-07-24,247.24217224121094
2020-07-27,251.65367126464844
2020-07-28,248.45147705078125
2020-07-29,251.3151092529297
2020-07-30,252.63084411621094
2020-07-31,257.13922119140625
2020-08-03,260.61236572265625
2020-08-04,261.5798645019531
2020-08-05,262.2279968261719
2020-08-06,265.7011413574219
2020-08-07,262.6343078613281
2020-08-10,261.5119934082031
2020-08-11,256.5587158203125
2020-08-12,263.0115661621094
2020-08-13,263.61138916015625
2020-08-14,263.3019104003906
2020-08-17,266.35906982421875
2020-08-18,268.9228210449219
2020-08-19,267.1136779785156
2020-08-20,270.8189392089844
2020-08-21,272.69580078125
2020-08-24,274.3985900878906
2020-08-25,276.555908203125
2020-08-26,282.4574279785156
2020-08-27,281.5770568847656
2020-08-28,283.0088806152344
2020-08-31,285.2824401855469
2020-09-01,290.1582946777344
2020-09-02,292.9058837890625
2020-09-03,278.055419921875
2020-09-04,274.3501281738281
2020-09-08,261.1637878417969
2020-09-09,268.835693359375
2020-09-10,263.4759826660156
2020-09-11,261.6474609375
2020-09-14,266.2042236328125
2020-09-15,269.9772644042969
2020-09-16,265.6720886230469
2020-09-17,261.52178955078125
2020-09-18,258.18402099609375
2020-09-21,258.80322265625
2020-09-22,263.61138916015625
2020-09-23,255.5622100830078
2020-09-24,256.7522277832031
2020-09-25,262.7214050292969
2020-09-28,268.17779541015625
2020-09-29,266.9685363769531
2020-09-30,268.79693603515625
2020-10-01,273.0634765625
2020-10-02,265.38189697265625
2020-10-05,271.04144287109375
2020-10-06,266.2042236328125
2020-10-07,270.809326171875
2020-10-08,272.25079345703125
2020-10-09,276.4108581542969
2020-10-12,284.9437561035156
2020-10-13,284.93408203125
2020-10-14,282.55426025390625
2020-10-15,280.65802001953125
2020-10-16,279.11968994140625
2020-10-19,274.5630187988281
2020-10-20,275.15313720703125
2020-10-21,274.9403381347656
2020-10-22,274.9306335449219
2020-10-23,275.472412109375
2020-10-26,271.3414306640625
2020-10-27,273.4601135253906
2020-10-28,262.7988586425781
2020-10-29,267.3941955566406
2020-10-30,260.61236572265625
2020-11-02,261.19287109375
2020-11-03,265.7107849121094
2020-11-04,277.57183837890625
2020-11-05,284.8082580566406
2020-11-06,285.0211486816406
2020-11-09,279.1970520019531
2020-11-10,274.1954345703125
2020-11-11,280.3290710449219
2020-11-12,279.0132751464844
2020-11-13,281.4609375
2020-11-16,283.6570739746094
2020-11-17,282.75726318359375
2020-11-18,280.66754150390625
2020-11-19,282.8637390136719
2020-11-20,280.9288024902344
2020-11-23,280.93853759765625
2020-11-24,284.8857116699219
2020-11-25,286.6368103027344
2020-11-27,289.2779541015625
2020-11-30,289.86810302734375
2020-12-01,293.5831298828125
2020-12-02,293.9604797363281
2020-12-03,294.37646484375
2020-12-04,295.5760498046875
2020-12-07,297.2498779296875
2020-12-08,298.2559509277344
2020-12-09,291.5030517578125
2020-12-10,292.67364501953125
2020-12-11,292.0255126953125
2020-12-14,294.144287109375
2020-12-15,297.2884521484375
2020-12-16,298.92340087890625
2020-12-17,300.8775939941406
2020-12-18,299.9682922363281
2020-12-21,299.40716552734375
2020-12-22,300.22125244140625
2020-12-23,298.70928955078125
2020-12-24,300.0274353027344
2020-12-28,303.05126953125
2020-12-29,303.32269287109375
2020-12-30,303.33233642578125
2020-12-31,304.0787353515625
2021-01-04,299.7850646972656
2021-01-05,302.256591796875
2021-01-06,298.0696716308594
2021-01-07,305.2804870605469
2021-01-08,309.205810546875
2021-01-11,304.73779296875
2021-01-12,304.2531433105469
2021-01-13,306.307861328125
2021-01-14,304.669921875
2021-01-15,302.256591796875
2021-01-19,306.6664733886719
2021-01-20,313.7997741699219
2021-01-21,316.3100891113281
2021-01-22,315.39898681640625
2021-01-25,318.0061340332031
2021-01-26,318.47137451171875
2021-01-27,309.5934753417969
2021-01-28,311.42529296875
2021-01-29,304.8734436035156
2021-02-01,312.4914855957031
2021-02-02,317.58941650390625
2021-02-03,316.3294677734375
2021-02-04,320.07061767578125
2021-02-05,321.15606689453125
2021-02-08,323.30767822265625
2021-02-09,323.239990234375
2021-02-10,322.5032653808594
2021-02-11,324.2768859863281
2021-02-12,326.0893859863281
2021-02-16,325.2073974609375
2021-02-17,323.6469421386719
2021-02-18,322.2319641113281
2021-02-19,320.82659912109375
2021-02-22,312.5108337402344
2021-02-23,311.5804138183594
2021-02-24,314.148681640625
2021-02-25,303.1966552734375
2021-02-26,304.4664001464844
2021-03-01,313.62542724609375
2021-03-02,308.5952453613281
2021-03-03,299.63970947265625
2021-03-04,294.7355651855469
2021-03-05,299.17449951171875
2021-03-08,290.7036437988281
2021-03-09,302.1694030761719
2021-03-10,301.3067626953125
2021-03-11,308.2463073730469
2021-03-12,305.74578857421875
2021-03-15,309.011962890625
2021-03-16,310.7080383300781
2021-03-17,311.9874572753906
2021-03-18,302.43109130859375
2021-03-19,303.4971923828125
2021-03-22,309.1887512207031
2021-03-23,307.8399353027344
2021-03-24,302.6480712890625
2021-03-25,302.1239929199219
2021-03-26,306.6559143066406
2021-03-29,306.5686340332031
2021-03-30,305.02557373046875
2021-03-31,309.69329833984375
2021-04-01,314.9725341796875
2021-04-05,321.2607727050781
2021-04-06,321.0376892089844
2021-04-07,321.81402587890625
2021-04-08,325.1717834472656
2021-04-09,327.1417236328125
2021-04-12,326.7147521972656
2021-04-13,330.52850341796875
2021-04-14,326.5594787597656
2021-04-15,331.5086669921875
2021-04-16,331.8968505859375
2021-04-19,328.8594055175781
2021-04-20,326.4624328613281
2021-04-21,329.25732421875
2021-04-22,325.2882080078125
2021-04-23,329.3833923339844
2021-04-26,331.5281066894531
2021-04-27,330.091796875
2021-04-28,328.975830078125
2021-04-29,330.1598205566406
2021-04-30,327.99566650390625
2021-05-03,326.2489013671875
2021-05-04,320.37774658203125
2021-05-05,319.3006896972656
2021-05-06,321.707275390625
2021-05-07,324.3177185058594
2021-05-10,316.1273498535156
2021-05-11,315.6906433105469
2021-05-12,307.5196533203125
2021-05-13,309.8971862792969
2021-05-14,316.7386474609375
2021-05-17,314.8171691894531
2021-05-18,312.69195556640625
2021-05-19,313.0511169433594
2021-05-20,319.10650634765625
2021-05-21,317.3403625488281
2021-05-24,322.677734375
2021-05-25,323.1241760253906
2021-05-26,324.2498474121094
2021-05-27,323.0368347167969
2021-05-28,324.05572509765625
2021-06-01,322.9785461425781
2021-06-02,323.60931396484375
2021-06-03,320.24188232421875
2021-06-04,325.67633056640625
2021-06-07,326.6468505859375
2021-06-08,326.80206298828125
2021-06-09,326.879638671875
2021-06-10,330.285888671875
2021-06-11,331.1496276855469
2021-06-14,334.3228759765625
2021-06-15,332.13946533203125
2021-06-16,330.9263916015625
2021-06-17,335.12835693359375
2021-06-18,332.4984130859375
2021-06-21,334.56494140625
2021-06-22,337.6837158203125
2021-06-23,337.8487854003906
2021-06-24,339.9376525878906
2021-06-25,339.51983642578125
2021-06-28,343.6490173339844
2021-06-29,344.89263916015625
2021-06-30,344.3485412597656
2021-07-01,344.48455810546875
2021-07-02,348.4388122558594
2021-07-06,349.9447326660156
2021-07-07,350.68310546875
2021-07-08,348.5650939941406
2021-07-09,350.7414245605469
2021-07-12,352.11126708984375
2021-07-13,352.11126708984375
2021-07-14,352.7427978515625
2021-07-15,350.2652893066406
2021-07-16,347.4283447265625
2021-07-19,344.58172607421875
2021-07-20,348.5845031738281
2021-07-21,351.27569580078125
2021-07-22,353.5977783203125
2021-07-23,357.726806640625
2021-07-26,358.0085754394531
2021-07-27,354.0640563964844
2021-07-28,355.42431640625
2021-07-29,356.05584716796875
2021-07-30,354.2001647949219
2021-08-02,354.2292175292969
2021-08-03,356.37640380859375
2021-08-04,356.8912658691406
2021-08-05,359.1551208496094
2021-08-06,357.5811462402344
2021-08-09,358.2418212890625
2021-08-10,356.4054870605469
2021-08-11,355.7934265136719
2021-08-12,357.07586669921875
2021-08-13,358.3292236328125
2021-08-16,358.4847412109375
2021-08-17,355.3271789550781
2021-08-18,351.90716552734375
2021-08-19,353.6074523925781
2021-08-20,357.270263671875
2021-08-23,362.6138610839844
2021-08-24,363.7213134765625
2021-08-25,364.13909912109375
2021-08-26,361.8268127441406
2021-08-27,365.3439025878906
2021-08-30,369.4438171386719
2021-08-31,369.14263916015625
2021-09-01,369.75469970703125
2021-09-02,369.5798645019531
2021-09-03,370.7165832519531
2021-09-07,371.2411804199219
2021-09-08,369.94903564453125
2021-09-09,368.67633056640625
2021-09-10,365.8782653808594
2021-09-13,365.6255798339844
2021-09-14,364.5860290527344
2021-09-15,367.2966613769531
2021-09-16,367.54931640625
2021-09-17,363.1965637207031
2021-09-20,355.6918640136719
2021-09-21,356.1295166015625
2021-09-22,359.4559631347656
2021-09-23,362.7726745605469
2021-09-24,363.113037109375
2021-09-27,360.214599609375
2021-09-28,350.02142333984375
2021-09-29,349.4476013183594
2021-09-30,348.1636657714844
2021-10-01,350.3229675292969
2021-10-04,342.9698486328125
2021-10-05,347.5995178222656
2021-10-06,349.82696533203125
2021-10-07,353.03662109375
2021-10-08,351.2761535644531
2021-10-11,348.58197021484375
2021-10-12,347.36614990234375
2021-10-13,350.1478576660156
2021-10-14,356.596435546875
2021-10-15,358.84320068359375
2021-10-18,362.4516906738281
2021-10-19,365.1944885253906
2021-10-20,364.71795654296875
2021-10-21,366.94525146484375
2021-10-22,363.8619384765625
2021-10-25,367.587158203125
2021-10-26,368.7445983886719
2021-10-27,369.6004943847656
2021-10-28,373.705078125
2021-10-29,375.5433349609375
2021-11-01,376.8271789550781
2021-11-02,378.4028625488281
2021-11-03,382.4197998046875
2021-11-04,387.3219299316406
2021-11-05,387.6914978027344
2021-11-08,387.166259765625
2021-11-09,384.5012512207031
2021-11-10,378.8503112792969
2021-11-11,379.90069580078125
2021-11-12,383.8982238769531
2021-11-15,383.8106689453125
2021-11-16,386.54376220703125
2021-11-17,386.748046875
2021-11-18,390.7553405761719
2021-11-19,392.9340515136719
2021-11-22,388.3723449707031
2021-11-23,386.6021728515625
2021-11-24,387.8471374511719
2021-11-26,380.4939880371094
2021-11-29,388.75164794921875
2021-11-30,383.0423278808594
2021-12-01,376.525634765625
2021-12-02,379.2393493652344
2021-12-03,372.6448974609375
2021-12-06,375.63092041015625
2021-12-07,386.94256591796875
2021-12-08,388.6738586425781
2021-12-09,382.9547119140625
2021-12-10,387.11767578125
2021-12-13,381.5249328613281
2021-12-14,377.576171875
2021-12-15,386.1839294433594
2021-12-16,376.25341796875
2021-12-17,374.37615966796875
2021-12-20,370.7445983886719
2021-12-21,379.0420227050781
2021-12-22,383.658203125
2021-12-23,386.5505676269531
2021-12-27,392.9391784667969
2021-12-28,391.1180114746094
2021-12-29,391.05963134765625
2021-12-30,389.89093017578125
2021-12-31,387.4562683105469
2022-01-03,391.1862487792969
2022-01-04,386.1123046875
2022-01-05,374.2504577636719
2022-01-06,373.987548828125
2022-01-07,369.9363098144531
2022-01-10,370.1796875
2022-01-11,375.7405700683594
2022-01-12,377.23065185546875
2022-01-13,367.793701171875
2022-01-14,370.08233642578125
2022-01-18,360.8694763183594
2022-01-19,356.9058532714844
2022-01-20,352.2701721191406
2022-01-21,342.502197265625
2022-01-24,344.07012939453125
2022-01-25,336.0940856933594
2022-01-26,335.5681457519531
2022-01-27,332.1888427734375
2022-01-28,342.609375
2022-01-31,353.5654602050781
2022-02-01,355.9708557128906
2022-02-02,358.8632507324219
2022-02-03,344.3135070800781
2022-02-04,348.6571044921875
2022-02-07,345.85235595703125
2022-02-08,349.738037109375
2022-02-09,357.1493225097656
2022-02-10,349.06610107421875
2022-02-11,337.9931335449219
2022-02-14,338.4118957519531
2022-02-15,346.82623291015625
2022-02-16,346.7385559082031
2022-02-17,336.42523193359375
2022-02-18,332.5881652832031
2022-02-22,329.2477111816406
2022-02-23,320.81402587890625
2022-02-24,331.5947570800781
2022-02-25,336.73687744140625
2022-02-28,337.73992919921875
2022-03-01,332.5686950683594
2022-03-02,338.1489562988281
2022-03-03,333.3185729980469
2022-03-04,328.4881286621094
2022-03-07,316.3730773925781
2022-03-08,314.90252685546875
2022-03-09,326.23846435546875
2022-03-10,322.6156005859375
2022-03-11,315.9251403808594
2022-03-14,309.85791015625
2022-03-15,319.5771484375
2022-03-16,331.42919921875
2022-03-17,335.441650390625
2022-03-18,342.30743408203125
2022-03-21,341.35577392578125
2022-03-22,348.06427001953125
2022-03-23,343.0621032714844
2022-03-24,350.687255859375
2022-03-25,350.39471435546875
2022-03-28,355.816162109375
2022-03-29,361.9396667480469
2022-03-30,357.9418640136719
2022-03-31,353.5052185058594
2022-04-01,352.8324890136719
2022-04-04,360.09674072265625
2022-04-05,352.1011657714844
2022-04-06,344.4565124511719
2022-04-07,345.2756042480469
2022-04-08,340.4488525390625
2022-04-11,332.3947448730469
2022-04-12,330.99066162109375
2022-04-13,337.7187194824219
2022-04-14,329.99603271484375
2022-04-18,330.2496337890625
2022-04-19,337.6309509277344
2022-04-20,332.706787109375
2022-04-21,325.82275390625
2022-04-22,317.2908020019531
2022-04-25,321.3666076660156
2022-04-26,309.2366638183594
2022-04-27,308.86614990234375
2022-04-28,319.8357238769531
2022-04-29,305.44354248046875
2022-05-02,310.543212890625
2022-05-03,310.8747863769531
2022-05-04,321.38616943359375
2022-05-05,305.1997375488281
2022-05-06,301.5431823730469
2022-05-09,289.74481201171875
2022-05-10,293.26483154296875
2022-05-11,284.5671081542969
2022-05-12,283.894287109375
2022-05-13,294.4154052734375
2022-05-16,291.0025939941406
2022-05-17,298.53997802734375
2022-05-18,283.8845520019531
2022-05-19,282.36346435546875
2022-05-20,281.4859313964844
2022-05-23,286.16632080078125
2022-05-24,280.0816955566406
2022-05-25,284.0015869140625
2022-05-26,291.8704528808594
2022-05-27,301.39703369140625
2022-05-31,300.597412109375
2022-06-01,298.3742370605469
2022-06-02,306.5453796386719
2022-06-03,298.5693664550781
2022-06-06,299.5638427734375
2022-06-07,302.1477966308594
2022-06-08,299.973388671875
2022-06-09,291.938720703125
2022-06-10,281.6418762207031
2022-06-13,268.54656982421875
2022-06-14,269.03411865234375
2022-06-15,275.75244140625
2022-06-16,264.62677001953125
2022-06-17,267.8445129394531
2022-06-21,274.60211181640625
2022-06-22,274.20159912109375
2022-06-23,278.2852478027344
2022-06-24,287.8203125
2022-06-27,285.7100524902344
2022-06-28,277.00543212890625
2022-06-29,277.2593994140625
2022-06-30,273.8205261230469
2022-07-01,275.6278991699219
2022-07-05,280.3465576171875
2022-07-06,282.1441955566406
2022-07-07,288.1817321777344
2022-07-08,288.54327392578125
2022-07-11,282.3786926269531
2022-07-12,279.6431579589844
2022-07-13,279.0667724609375
2022-07-14,280.0633239746094
2022-07-15,285.14349365234375
2022-07-18,282.7303771972656
2022-07-19,291.42523193359375
2022-07-20,296.0462341308594
2022-07-21,300.2960205078125
2022-07-22,295.0301513671875
2022-07-25,293.3498229980469
2022-07-26,287.58587646484375
2022-07-27,299.7391357421875
2022-07-28,302.6700134277344
2022-07-29,308.1898193359375
2022-08-01,308.00421142578125
2022-08-02,307.0858459472656
2022-08-03,315.4486083984375
2022-08-04,316.9237365722656
2022-08-05,314.3348083496094
2022-08-08,313.31878662109375
2022-08-09,309.7724609375
2022-08-10,318.41845703125
2022-08-11,316.6111145019531
2022-08-12,322.77569580078125
2022-08-15,325.38421630859375
2022-08-16,324.62213134765625
2022-08-17,320.9194030761719
2022-08-18,321.6912841796875
2022-08-19,315.4192199707031
2022-08-22,307.1150817871094
2022-08-23,306.86114501953125
2022-08-24,307.7501220703125
2022-08-25,313.1917724609375
2022-08-26,300.3545837402344
2022-08-29,297.3945007324219
2022-08-30,294.0825500488281
2022-08-31,292.3728942871094
2022-09-01,292.4999084472656
2022-09-02,288.367431640625
2022-09-06,286.2962341308594
2022-09-07,292.079833984375
2022-09-08,293.5941162109375
2022-09-09,300.0126953125
2022-09-12,303.5785217285156
2022-09-13,286.9313049316406
2022-09-14,289.20758056640625
2022-09-15,284.3911437988281
2022-09-16,282.6521911621094
2022-09-19,284.8533630371094
2022-09-20,282.5827331542969
2022-09-21,277.5228271484375
2022-09-22,274.1071472167969
2022-09-23,269.6441650390625
2022-09-26,268.5284729003906
2022-09-27,268.6361083984375
2022-09-28,273.9798583984375
2022-09-29,266.0816955566406
2022-09-30,261.5698547363281
2022-10-03,267.70635986328125
2022-10-04,276.1232604980469
2022-10-05,275.9764404296875
2022-10-06,273.8037109375
2022-10-07,263.3706359863281
2022-10-10,260.7379150390625
2022-10-11,257.1558532714844
2022-10-12,257.0677795410156
2022-10-13,263.0966491699219
2022-10-14,255.18862915039062
2022-10-17,263.6153259277344
2022-10-18,265.699951171875
2022-10-19,264.7310791015625
2022-10-20,263.3804626464844
2022-10-21,269.5561218261719
2022-10-24,272.5215759277344
2022-10-25,278.1589660644531
2022-10-26,272.0126953125
2022-10-27,267.0603942871094
2022-10-28,275.2326354980469
2022-10-31,272.03228759765625
2022-11-01,269.252685546875
2022-11-02,260.02337646484375
2022-11-03,254.94395446777344
2022-11-04,259.0447692871094
2022-11-07,261.8927917480469
2022-11-08,263.80126953125
2022-11-09,257.7137451171875
2022-11-10,276.7300109863281
2022-11-11,281.8290710449219
2022-11-14,279.36279296875
2022-11-15,283.22869873046875
2022-11-16,279.36279296875
2022-11-17,278.7462463378906
2022-11-18,278.75592041015625
2022-11-21,275.8883972167969
2022-11-22,279.86187744140625
2022-11-23,282.6708068847656
2022-11-25,280.811279296875
2022-11-28,276.6908874511719
2022-11-29,274.5964050292969
2022-11-30,287.1141357421875
2022-12-01,287.46649169921875
2022-12-02,286.3214111328125
2022-12-05,281.51593017578125
2022-12-06,275.6828308105469
2022-12-07,274.5573425292969
2022-12-08,277.806640625
2022-12-09,276.03515625
2022-12-12,279.4997863769531
2022-12-13,282.50445556640625
2022-12-14,280.4100036621094
2022-12-15,270.99481201171875
2022-12-16,268.4110107421875
2022-12-19,264.6388854980469
2022-12-20,264.432861328125
2022-12-21,268.26885986328125
2022-12-22,261.70550537109375
2022-12-23,262.29412841796875
2022-12-27,258.5857238769531
2022-12-28,255.17172241210938
2022-12-29,261.3916015625
2022-12-30,261.234619140625
2023-01-03,259.46868896484375
2023-01-04,260.704833984375
2023-01-05,256.6237487792969
2023-01-06,263.70684814453125
2023-01-09,265.4139099121094
2023-01-10,267.6605224609375
2023-01-11,272.2910461425781
2023-01-12,273.76263427734375
2023-01-13,275.64630126953125
2023-01-17,276.20550537109375
2023-01-18,272.6148681640625
2023-01-19,269.9365539550781
2023-01-20,277.3238830566406
2023-01-23,283.4848937988281
2023-01-24,282.9061279296875
2023-01-25,282.2781677246094
2023-01-26,287.7818908691406
2023-01-27,290.6465759277344
2023-01-30,284.7699890136719
2023-01-31,289.0375671386719
2023-02-01,295.21826171875
2023-02-02,305.8136901855469
2023-02-03,300.378662109375
2023-02-06,297.837646484375
2023-02-07,304.0085144042969
2023-02-08,298.6029052734375
2023-02-09,295.9638671875
2023-02-10,294.0213928222656
2023-02-13,298.73046875
2023-02-14,300.93780517578125
2023-02-15,303.2433166503906
2023-02-16,297.5531311035156
2023-02-17,295.4537658691406
2023-02-21,288.4588317871094
2023-02-22,288.6746520996094
2023-02-23,291.1960144042969
2023-02-24,286.3201904296875
2023-02-27,288.37054443359375
2023-02-28,287.99774169921875
2023-03-01,285.68243408203125
2023-03-02,288.04681396484375
2023-03-03,294.0018005371094
2023-03-06,294.3353576660156
2023-03-07,290.7250671386719
2023-03-08,292.177001953125
2023-03-09,287.11480712890625
2023-03-10,283.0826416015625
2023-03-13,285.1820983886719
2023-03-14,291.73553466796875
2023-03-15,293.2659606933594
2023-03-16,300.9966735839844
2023-03-17,299.5740661621094
2023-03-20,300.6372985839844
2023-03-21,304.9311828613281
2023-03-22,300.78466796875
2023-03-23,304.3514099121094
2023-03-24,305.4715576171875
2023-03-27,303.3786926269531
2023-03-28,301.7672424316406
2023-03-29,307.2696838378906
2023-03-30,310.1780700683594
2023-03-31,315.3365783691406
2023-04-03,314.5701599121094
2023-04-04,313.5090026855469
2023-04-05,310.4139099121094
2023-04-06,312.5067443847656
2023-04-10,312.32989501953125
2023-04-11,310.3254089355469
2023-04-12,307.58404541015625
2023-04-13,313.6072082519531
2023-04-14,313.01763916015625
2023-04-17,313.282958984375
2023-04-18,313.30255126953125
2023-04-19,313.1552429199219
2023-04-20,310.7676086425781
2023-04-21,311.09185791015625
2023-04-24,310.4433898925781
2023-04-25,304.5872497558594
2023-04-26,306.43438720703125
2023-04-27,314.76666259765625
2023-04-28,316.9381103515625
2023-05-01,316.5746154785156
2023-05-02,313.8136291503906
2023-05-03,311.7599792480469
2023-05-04,310.6595458984375
2023-05-05,317.2624206542969
2023-05-08,318.0484619140625
2023-05-09,316.0342102050781
2023-05-10,319.4731750488281
2023-05-11,320.51470947265625
2023-05-12,319.3650817871094
2023-05-15,321.0943908691406
2023-05-16,321.4579772949219
2023-05-17,325.3489074707031
2023-05-18,331.3917541503906
2023-05-19,330.6449890136719
2023-05-22,331.7553405761719
2023-05-23,327.5498962402344
2023-05-24,325.86968994140625
2023-05-25,333.799072265625
2023-05-26,342.3277587890625
2023-05-30,343.8802795410156
2023-05-31,341.9249267578125
2023-06-01,345.8748779296875
2023-06-02,348.4688720703125
2023-06-05,348.7144775390625
2023-06-06,348.6555480957031
2023-06-07,342.740478515625
2023-06-08,346.9949645996094
2023-06-09,348.3215026855469
2023-06-12,354.20709228515625
2023-06-13,356.92877197265625
2023-06-14,359.5227966308594
2023-06-15,363.80682373046875
2023-06-16,361.5174255371094
2023-06-20,360.9998474121094
2023-06-21,356.0802917480469
2023-06-22,360.2816162109375
2023-06-23,356.7099914550781
2023-06-26,351.92816162109375
2023-06-27,357.9792175292969
2023-06-28,358.6778259277344
2023-06-29,357.9595947265625
2023-06-30,363.4793701171875
2023-07-03,364.33526611328125
2023-07-05,364.3255310058594
2023-07-06,361.5508117675781
2023-07-07,360.3504333496094
2023-07-10,360.46856689453125
2023-07-11,362.24945068359375
2023-07-12,366.82464599609375
2023-07-13,373.0528869628906
2023-07-14,372.9741516113281
2023-07-17,376.45721435546875
2023-07-18,379.5368347167969
2023-07-19,379.4483337402344
2023-07-20,370.70135498046875
2023-07-21,369.5895080566406
2023-07-24,370.17987060546875
2023-07-25,372.6888427734375
2023-07-26,371.4491271972656
2023-07-27,370.5635681152344
2023-07-28,377.313232421875
2023-07-31,377.510009765625
2023-08-01,376.63433837890625
2023-08-02,368.36944580078125
2023-08-03,367.7791442871094
2023-08-04,366.0572509765625
2023-08-07,369.1565246582031
2023-08-08,366.017822265625
2023-08-09,361.9936218261719
2023-08-10,362.6626892089844
2023-08-11,360.3504333496094
2023-08-14,364.3943786621094
2023-08-15,360.5276184082031
2023-08-16,356.7099914550781
2023-08-17,352.81365966796875
2023-08-18,352.3708801269531
2023-08-21,358.0480651855469
2023-08-22,357.5364990234375
2023-08-23,363.17437744140625
2023-08-24,355.4112243652344
2023-08-25,358.1661682128906
2023-08-28,360.8620910644531
2023-08-29,368.7432861328125
2023-08-30,370.79974365234375
2023-08-31,371.9115295410156
2023-09-01,371.5179138183594
2023-09-05,371.990234375
2023-09-06,368.7137756347656
2023-09-07,366.076904296875
2023-09-08,366.5885314941406
2023-09-11,370.9079284667969
